1.322322322322322385e+01 4.847166855599373576e-08 -3.483104187810999103e-06 -1.360878565101140405e-04 -2.763074549234404830e-03 -2.895236199529915497e-02 -1.667172214015511245e-01 -4.410674788535546842e-01
1.323323323323323386e+01 4.729715959825646989e-08 -3.409420244552013573e-06 -1.336516303841423317e-04 -2.722695919745199943e-03 -2.862887218199834313e-02 -1.655131844160491472e-01 -4.402048383783018770e-01
1.324324324324324387e+01 4.615088437561882862e-08 -3.337276547813540369e-06 -1.312581704727003101e-04 -2.682886683509677888e-03 -2.830872336078157914e-02 -1.643156332544341847e-01 -4.393328303586648276e-01
1.325325325325325387e+01 4.503216879860767310e-08 -3.266641376683599577e-06 -1.289067451034707056e-04 -2.643639214223203991e-03 -2.799188554524349379e-02 -1.631245637968453677e-01 -4.384515878060271099e-01
1.326326326326326388e+01 4.394035853922966112e-08 -3.197483647314437645e-06 -1.265966346959978314e-04 -2.604945979772085515e-03 -2.767832894009942396e-02 -1.619399713808220564e-01 -4.375612429961034389e-01
1.327327327327327389e+01 4.287480540582294714e-08 -3.129772913692557833e-06 -1.243271315624212804e-04 -2.566799541208285036e-03 -2.736802394139991462e-02 -1.607618508108227817e-01 -4.366619274640247683e-01
1.328328328328328389e+01 4.183489470624890111e-08 -3.063479326623385488e-06 -1.220975397193623760e-04 -2.529192551767522282e-03 -2.706094113674677171e-02 -1.595901963676361335e-01 -4.357537719996365522e-01
1.329329329329329390e+01 4.082001251856881832e-08 -2.998573658641011159e-06 -1.199071747186499236e-04 -2.492117755877733959e-03 -2.675705130546377972e-02 -1.584250018177135177e-01 -4.348369066429869090e-01
1.330330330330330391e+01 3.982956219467365438e-08 -2.935027262434523943e-06 -1.177553634441944719e-04 -2.455567988175028863e-03 -2.645632541873957008e-02 -1.572662604224026039e-01 -4.339114606799897023e-01
1.331331331331331391e+01 3.886296158410747450e-08 -2.872812088695502205e-06 -1.156414439511627238e-04 -2.419536172538378025e-03 -2.615873463968761137e-02 -1.561139649470957569e-01 -4.329775626382805775e-01
1.332332332332332392e+01 3.791963895519913584e-08 -2.811900642231110107e-06 -1.135647652784249525e-04 -2.384015321085167314e-03 -2.586425032345896977e-02 -1.549681076702630056e-01 -4.320353402832646239e-01
1.333333333333333393e+01 3.699903307119073022e-08 -2.752265990379570260e-06 -1.115246872832209200e-04 -2.348998533279046067e-03 -2.557284401724589304e-02 -1.538286803924258928e-01 -4.310849206143377854e-01
1.334334334334334393e+01 3.610061186318598985e-08 -2.693881749730739053e-06 -1.095205804529315375e-04 -2.314478994916866362e-03 -2.528448746030536806e-02 -1.526956744450382042e-01 -4.301264298612560988e-01
1.335335335335335394e+01 3.522383807672548143e-08 -2.636722057544522713e-06 -1.075518257613383504e-04 -2.280449977213835390e-03 -2.499915258392303510e-02 -1.515690806992492368e-01 -4.291599934807410754e-01
1.336336336336336394e+01 3.436820070197916847e-08 -2.580761595153798364e-06 -1.056178144933254211e-04 -2.246904835867237060e-03 -2.471681151135939752e-02 -1.504488895746024513e-01 -4.281857361532012130e-01
1.337337337337337395e+01 3.353319350798568142e-08 -2.525975552391332904e-06 -1.037179480670557120e-04 -2.213837010114311048e-03 -2.443743655775950860e-02 -1.493350910476403948e-01 -4.272037817796529025e-01
1.338338338338338396e+01 3.271832411757860178e-08 -2.472339615206109640e-06 -1.018516378848043557e-04 -2.181240021820589695e-03 -2.416100023003662015e-02 -1.482276746603959083e-01 -4.262142534787979886e-01
1.339339339339339396e+01 3.192310779844003530e-08 -2.419829973532328753e-06 -1.000183051763523049e-04 -2.149107474565388216e-03 -2.388747522674017007e-02 -1.471266295288390369e-01 -4.252172735842582596e-01
1.340340340340340397e+01 3.114707284675599796e-08 -2.368423299382118563e-06 -9.821738083295112394e-05 -2.117433052732346430e-03 -2.361683443787996120e-02 -1.460319443511901849e-01 -4.242129636419858518e-01
1.341341341341341398e+01 3.038976936910011112e-08 -2.318096733049947196e-06 -9.644830526546166710e-05 -2.086210520617410961e-03 -2.334905094472954426e-02 -1.449436074161622734e-01 -4.232014444078371906e-01
1.342342342342342398e+01 2.965074271125067640e-08 -2.268827892544089229e-06 -9.471052823899484268e-05 -2.055433721525245540e-03 -2.308409801960223731e-02 -1.438616066111145508e-01 -4.221828358452723307e-01
1.343343343343343399e+01 2.892955973501429584e-08 -2.220594842000704410e-06 -9.300350872981079061e-05 -2.025096576890742309e-03 -2.282194912560334479e-02 -1.427859294301380699e-01 -4.211572571232447548e-01
1.344344344344344400e+01 2.822579056182359328e-08 -2.173376096715294254e-06 -9.132671478163751028e-05 -1.995193085406543956e-03 -2.256257791635804880e-02 -1.417165629819989170e-01 -4.201248266142158516e-01
1.345345345345345400e+01 2.753901356151058167e-08 -2.127150614521815431e-06 -8.967962335385573592e-05 -1.965717322150668626e-03 -2.230595823571442093e-02 -1.406534939980469967e-01 -4.190856618923394783e-01
1.346346346346346401e+01 2.686882737355735373e-08 -2.081897779113126350e-06 -8.806172017347155365e-05 -1.936663437732749930e-03 -2.205206411742223829e-02 -1.395967088400048850e-01 -4.180398797317829152e-01
1.347347347347347402e+01 2.621483699441373613e-08 -2.037597387480969586e-06 -8.647249961672678258e-05 -1.908025657421805622e-03 -2.180086978479380683e-02 -1.385461935076984785e-01 -4.169875961051914826e-01
1.348348348348348402e+01 2.557665179110629253e-08 -1.994229655906842794e-06 -8.491146454784283455e-05 -1.879798280323639751e-03 -2.155234965032556960e-02 -1.375019336466735131e-01 -4.159289261822914363e-01
1.349349349349349403e+01 2.495389276929884602e-08 -1.951775209946524864e-06 -8.337812618813203317e-05 -1.851975678521077277e-03 -2.130647831532534592e-02 -1.364639145557250965e-01 -4.148639843286452966e-01
1.350350350350350404e+01 2.434619134588312114e-08 -1.910215059796448178e-06 -8.187200397995100364e-05 -1.824552296248143756e-03 -2.106323056949304176e-02 -1.354321211943664560e-01 -4.137928841045272477e-01
1.351351351351351404e+01 2.375318177131623780e-08 -1.869530608976492107e-06 -8.039262546333391540e-05 -1.797522649069932966e-03 -2.082258139049773804e-02 -1.344065381901926037e-01 -4.127157382639596306e-01
1.352352352352352405e+01 2.317451649271431273e-08 -1.829703645388691792e-06 -7.893952613563528739e-05 -1.770881323058555142e-03 -2.058450594351016530e-02 -1.333871498461699223e-01 -4.116326587538464143e-01
1.353353353353353405e+01 2.260985348641467340e-08 -1.790716327637902313e-06 -7.751224933443458134e-05 -1.744622973999489712e-03 -2.034897958075050986e-02 -1.323739401478093991e-01 -4.105437567132639853e-01
1.354354354354354406e+01 2.205885335548353705e-08 -1.752551176893029468e-06 -7.611034608852767006e-05 -1.718742326566682216e-03 -2.011597784099612360e-02 -1.313668927703006417e-01 -4.094491424728640694e-01
1.355355355355355407e+01 2.152118249732502848e-08 -1.715191076316288595e-06 -7.473337501151582291e-05 -1.693234173549453296e-03 -1.988547644905780745e-02 -1.303659910855422543e-01 -4.083489255544304752e-01
1.356356356356356407e+01 2.099653053876186903e-08 -1.678619256011795232e-06 -7.338090217994986558e-05 -1.668093375051228622e-03 -1.965745131527523240e-02 -1.293712181690748753e-01 -4.072432146705066147e-01
1.357357357357357408e+01 2.048458191020422431e-08 -1.642819291490009789e-06 -7.205250100145122946e-05 -1.643314857706772245e-03 -1.943187853495762646e-02 -1.283825568069574541e-01 -4.061321177242174230e-01
1.358358358358358409e+01 1.998503305590771540e-08 -1.607775093346565279e-06 -7.074775209981194594e-05 -1.618893613916122954e-03 -1.920873438783552919e-02 -1.273999895025201001e-01 -4.050157418091209216e-01
1.359359359359359409e+01 1.949758056088015286e-08 -1.573470906148562562e-06 -6.946624320840434554e-05 -1.594824701082613082e-03 -1.898799533746631935e-02 -1.264234984830856778e-01 -4.038941932092630638e-01
1.360360360360360410e+01 1.902193829884566785e-08 -1.539891301699733244e-06 -6.820756904472181751e-05 -1.571103240839589067e-03 -1.876963803064773950e-02 -1.254530657065636157e-01 -4.027675773992862029e-01
1.361361361361361411e+01 1.855781693745787416e-08 -1.507021151010693047e-06 -6.697133118153408035e-05 -1.547724418307557751e-03 -1.855363929681201618e-02 -1.244886728680026922e-01 -4.016359990446869421e-01
1.362362362362362411e+01 1.810495234678124124e-08 -1.474845655507888965e-06 -6.575713797265873015e-05 -1.524683481353134853e-03 -1.833997614739443088e-02 -1.235303014060313148e-01 -4.004995620021554181e-01
1.363363363363363412e+01 1.766306079550227186e-08 -1.443350308048819561e-06 -6.456460440786368363e-05 -1.501975739839967730e-03 -1.812862577519573637e-02 -1.225779325092301308e-01 -3.993583693200425389e-01
1.364364364364364413e+01 1.723188655656301091e-08 -1.412520905749806852e-06 -6.339335201218359716e-05 -1.479596564917796692e-03 -1.791956555372697935e-02 -1.216315471224216210e-01 -3.982125232389318592e-01
1.365365365365365413e+01 1.681116593775639012e-08 -1.382343539386073543e-06 -6.224300875850587687e-05 -1.457541388275697316e-03 -1.771277303654457402e-02 -1.206911259528813812e-01 -3.970621251923124317e-01
1.366366366366366414e+01 1.640064675288187887e-08 -1.352804580770679791e-06 -6.111320892889550167e-05 -1.435805701437027886e-03 -1.750822595655244021e-02 -1.197566494764719797e-01 -3.959072758073377551e-01
1.367367367367367414e+01 1.600009110503790904e-08 -1.323890686096506307e-06 -6.000359305311042619e-05 -1.414385055056313666e-03 -1.730590222532152681e-02 -1.188280979436926177e-01 -3.947480749057211136e-01
1.368368368368368415e+01 1.560925309139066841e-08 -1.295588787730207639e-06 -5.891380776426136616e-05 -1.393275058202412533e-03 -1.710577993238959066e-02 -1.179054513856692271e-01 -3.935846215047040242e-01
1.369369369369369416e+01 1.522789939469492360e-08 -1.267886083941015261e-06 -5.784350572984634870e-05 -1.372471377665603542e-03 -1.690783734451448486e-02 -1.169886896200301452e-01 -3.924170138181095058e-01
1.370370370370370416e+01 1.485580020193385231e-08 -1.240770032106115622e-06 -5.679234552797141603e-05 -1.351969737282021850e-03 -1.671205290497218554e-02 -1.160777922567376580e-01 -3.912453492575060365e-01
1.371371371371371417e+01 1.449273645645041795e-08 -1.214228355612510491e-06 -5.575999157441799203e-05 -1.331765917233394651e-03 -1.651840523277726611e-02 -1.151727387038431194e-01 -3.900697244334777603e-01
1.372372372372372418e+01 1.413849194865334608e-08 -1.188249029934658705e-06 -5.474611400495307513e-05 -1.311855753381886832e-03 -1.632687312196205026e-02 -1.142735081731343499e-01 -3.888902351569641369e-01
1.373373373373373418e+01 1.379284649076430565e-08 -1.162820279173229764e-06 -5.375038860140819876e-05 -1.292235136603794767e-03 -1.613743554079552500e-02 -1.133800796857441923e-01 -3.877069764406748109e-01
1.374374374374374419e+01 1.345560138574926641e-08 -1.137930565889553959e-06 -5.277249667668337877e-05 -1.272900012117530056e-03 -1.595007163100390854e-02 -1.124924320776728714e-01 -3.865200425006304896e-01
1.375375375375375420e+01 1.312655042497223326e-08 -1.113568597980354376e-06 -5.181212500673130296e-05 -1.253846378832200285e-03 -1.576476070699224172e-02 -1.116105440051997910e-01 -3.853295267577517835e-01
1.376376376376376420e+01 1.280549090616704224e-08 -1.089723310837272146e-06 -5.086896572087281883e-05 -1.235070288709144270e-03 -1.558148225504869117e-02 -1.107343939502976465e-01 -3.841355218395529625e-01
1.377377377377377421e+01 1.249224004767394980e-08 -1.066383872505567510e-06 -4.994271622595764898e-05 -1.216567846105587282e-03 -1.540021593253065348e-02 -1.098639602258951325e-01 -3.829381195819093753e-01
1.378378378378378422e+01 1.218660138647294226e-08 -1.043539671221275350e-06 -4.903307911193784249e-05 -1.198335207141715047e-03 -1.522094156706194426e-02 -1.089992209811172924e-01 -3.817374110309035840e-01
1.379379379379379422e+01 1.188839438320796586e-08 -1.021180313755973213e-06 -4.813976207099157162e-05 -1.180368579070856586e-03 -1.504363915569841698e-02 -1.081401542064387294e-01 -3.805334864447514343e-01
1.380380380380380423e+01 1.159743833919299398e-08 -9.992956248469081318e-07 -4.726247780446345045e-05 -1.162664219672892175e-03 -1.486828886410054666e-02 -1.072867377387502624e-01 -3.793264352957813057e-01
1.381381381381381424e+01 1.131356119408319066e-08 -9.778756414258994245e-07 -4.640094395529252217e-05 -1.145218436610301012e-03 -1.469487102571714887e-02 -1.064389492663803810e-01 -3.781163462725357638e-01
1.382382382382382424e+01 1.103658728177498992e-08 -9.569106031905615821e-07 -4.555488300813974946e-05 -1.128027586847460363e-03 -1.452336614089226770e-02 -1.055967663340274393e-01 -3.769033072819023555e-01
1.383383383383383425e+01 1.076635671709562939e-08 -9.363909579098963047e-07 -4.472402222215341908e-05 -1.111088076018736321e-03 -1.435375487606227810e-02 -1.047601663476199346e-01 -3.756874054513295591e-01
1.384384384384384425e+01 1.050269903107600084e-08 -9.163073404266726936e-07 -4.390809355016043005e-05 -1.094396357849904090e-03 -1.418601806285747780e-02 -1.039291265791447844e-01 -3.744687271311041288e-01
1.385385385385385426e+01 1.024545811286116351e-08 -8.966505973271971482e-07 -4.310683355101061479e-05 -1.077948933564250008e-03 -1.402013669725492469e-02 -1.031036241713425283e-01 -3.732473578967202554e-01
1.386386386386386427e+01 9.994481313044414513e-09 -8.774117441240031816e-07 -4.231998332754705272e-05 -1.061742351293015795e-03 -1.385609193869255691e-02 -1.022836361424012547e-01 -3.720233825512790915e-01
1.387387387387387427e+01 9.749613297106310892e-09 -8.585819999834180115e-07 -4.154728843068665662e-05 -1.045773205498258225e-03 -1.369386510920435687e-02 -1.014691393905159528e-01 -3.707968851279818678e-01
1.388388388388388428e+01 9.510709329549688916e-09 -8.401527447720386786e-07 -4.078849880712905442e-05 -1.030038136399251533e-03 -1.353343769252398666e-02 -1.006601106984514188e-01 -3.695679488926584266e-01
1.389389389389389429e+01 9.277628498920550271e-09 -8.221155633160295320e-07 -4.004336871209419110e-05 -1.014533829414611833e-03 -1.337479133319000729e-02 -9.985652673797525136e-02 -3.683366563463827403e-01
1.390390390390390429e+01 9.050220500469266959e-09 -8.044622007302120474e-07 -3.931165664845009586e-05 -9.992570145840602280e-04 -1.321790783566682316e-02 -9.905836407427080770e-02 -3.671030892281315627e-01
1.391391391391391430e+01 8.828356239634657592e-09 -7.871845695943705258e-07 -3.859312528733285070e-05 -9.842044660364167308e-04 -1.306276916342920952e-02 -9.826559917025373680e-02 -3.658673285175036427e-01
1.392392392392392431e+01 8.611905326328016605e-09 -7.702747665145225457e-07 -3.788754139379594236e-05 -9.693730014206218028e-04 -1.290935743805200937e-02 -9.747820839085552524e-02 -3.646294544375051072e-01
1.393393393393393431e+01 8.400722975671803871e-09 -7.537250360070878188e-07 -3.719467576416072408e-05 -9.547594813754639153e-04 -1.275765493831494679e-02 -9.669616800720028105e-02 -3.633895464573559386e-01
1.394394394394394432e+01 8.194691826900887229e-09 -7.375277955892733661e-07 -3.651430317325724044e-05 -9.403608089864129091e-04 -1.260764409927384380e-02 -9.591945420075782824e-02 -3.621476832953953173e-01
1.395395395395395433e+01 7.993684827006786007e-09 -7.216756162206558611e-07 -3.584620228234196114e-05 -9.261739292585849815e-04 -1.245930751136057300e-02 -9.514804306741483919e-02 -3.609039429220139428e-01
1.396396396396396433e+01 7.797571832643106831e-09 -7.061612167553430424e-07 -3.519015558426300927e-05 -9.121958285919223733e-04 -1.231262791943338840e-02 -9.438191062147686938e-02 -3.596584025626320957e-01
1.397397397397397434e+01 7.606244551130070776e-09 -6.909774788357780706e-07 -3.454594933842138017e-05 -8.984235342539652596e-04 -1.216758822188130675e-02 -9.362103279962666336e-02 -3.584111387007434812e-01
1.398398398398398434e+01 7.419585982494066487e-09 -6.761174248736859719e-07 -3.391337351424966620e-05 -8.848541138707557291e-04 -1.202417146967561280e-02 -9.286538546481547252e-02 -3.571622270809828859e-01
1.399399399399399435e+01 7.237480821567170232e-09 -6.615742267205432321e-07 -3.329222172091915731e-05 -8.714846749318794347e-04 -1.188236086545207265e-02 -9.211494441008324929e-02 -3.559117427122626687e-01
1.400400400400400436e+01 7.059822311458176607e-09 -6.473411966367452349e-07 -3.268229115109964520e-05 -8.583123642596805422e-04 -1.174213976255723477e-02 -9.136968536233279481e-02 -3.546597598709394505e-01
1.401401401401401436e+01 6.886502140003617437e-09 -6.334117796418681208e-07 -3.208338252104664162e-05 -8.453343675441109175e-04 -1.160349166412885831e-02 -9.062958398601901611e-02 -3.534063521040488043e-01
1.402402402402402437e+01 6.717409282609665462e-09 -6.197795684551336490e-07 -3.149530000459704751e-05 -8.325479088245691999e-04 -1.146640022215386807e-02 -8.989461588682505500e-02 -3.521515922325333947e-01
1.403403403403403438e+01 6.552447631978180557e-09 -6.064382869018492128e-07 -3.091785118435311279e-05 -8.199502500124837600e-04 -1.133084923652462848e-02 -8.916475661522264839e-02 -3.508955523545609356e-01
